,Recency,Frequency,Monetary,cluster
434,-0.4430715423492224,1.2781123467190147,1.213135905548832,0
435,-1.866617702923248,0.7536183129455641,0.7186962066589294,4
436,-1.5096093531988537,0.7536183129455641,1.0414435089544885,4
437,0.8627615368100865,-0.2689036255363892,-0.502915297684624,2
438,0.8142083397578572,0.5046043605913129,1.1949232744347018,0
439,0.7565896986386464,-1.0424116116640911,-0.10849300115193564,1
440,-1.1811308818088533,0.9570775264843588,0.5425572042084813,4
441,-0.6543310998181794,-1.0424116116640911,-1.1418877044243483,3
442,-1.0988140887020181,2.987142170009737,2.567812011256225,5
443,0.9168958099236793,-1.0424116116640911,-0.4155943568248146,1
444,0.2721595535267714,-1.0424116116640911,-1.087530521460467,3
445,0.49472207921222144,0.5046043605913129,0.24818005676221863,2
446,-1.5096093531988537,-0.2689036255363892,0.0166327220888409,4
447,-0.14964200092595234,0.7536183129455641,0.8785887664296261,0
448,1.3792772820492116,-1.0424116116640911,-1.4086381808098039,1
449,0.41041699182546165,-0.2689036255363892,-0.39519393412278564,2
450,-0.2573755938657489,1.6334863728145412,1.2345495613798134,0
451,-0.4133272675876232,0.1835695403566569,-0.09569912426802439,4
452,-2.1499911720326033,1.129099840442378,0.9294808537897116,4
453,-0.6543310998181794,0.5046043605913129,0.35998476560924775,4
454,-0.7418057389776239,0.5046043605913129,0.6383994717867514,4
455,-0.3573866223957681,-1.0424116116640911,-1.4343497256937137,3
456,0.2721595535267714,1.2781123467190147,1.9689386057924718,0
457,0.16624360782222075,-0.2689036255363892,0.23750774915849523,2
458,0.7727808081235078,0.1835695403566569,0.004790670786937949,2
459,-0.12995379847826843,-0.2689036255363892,-0.09439496282441154,2
460,1.3233366368573567,-1.0424116116640911,-0.30885232276040514,1
461,0.8389064917454816,0.9570775264843588,0.6220541028695206,0
462,-0.6967007366969783,1.129099840442378,0.8930469166312236,0
463,-0.23445927959104862,1.2781123467190147,1.45744061726602,0
464,-2.1499911720326033,0.1835695403566569,0.736249659122057,4
465,-1.0988140887020181,0.9570775264843588,0.36011319662622593,4
466,-1.3821875578113731,0.5046043605913129,0.573615800272127,4
467,-1.0251792080869786,-1.0424116116640911,-0.6446858983219648,3
468,-2.634421317144478,1.6334863728145412,1.5638671911282673,5
469,1.3657062737361552,-1.0424116116640911,-1.478275522587282,1
470,-1.0251792080869786,1.2781123467190147,1.4274611153216947,0
471,-1.2744539648715765,-0.2689036255363892,-0.7530872442653602,3
472,-1.1811308818088533,1.2781123467190147,0.8075667424148268,0
473,0.5026191685243937,-1.0424116116640911,0.10209759348191773,2
474,-1.0251792080869786,-1.0424116116640911,-1.1619587434039629,3
475,1.4753947909380598,-0.2689036255363892,0.5220147619303702,2
476,0.663266615575923,-1.0424116116640911,-1.2937933757618796,1
477,-1.2744539648715765,0.5046043605913129,-0.3276664696947264,4
478,-1.665561026920728,3.9283554970689596,2.208183338561909,5
479,1.061469017430931,-1.0424116116640911,-1.2430996842081996,1
480,1.1092163100725991,-1.0424116116640911,0.0666401073455692,1
481,0.8948471369373366,-1.0424116116640911,-2.865490850897113,1
482,0.9831119231204709,1.129099840442378,1.0179199050617076,0
483,-0.2573755938657489,-0.2689036255363892,-0.4841918483438676,3
484,1.2045967539616713,-1.0424116116640911,-0.4455722644380668,1
485,-0.576597175382276,-1.0424116116640911,-1.5610096939982772,3
486,-2.634421317144478,-0.2689036255363892,0.458287401098119,4
487,0.3736250778325747,-0.2689036255363892,-0.23302221108426413,2
488,1.3329765823545658,-1.0424116116640911,-0.1921015899467073,1
489,-1.866617702923248,1.9026078265700799,1.6093518251181886,5
490,-0.23445927959104862,0.1835695403566569,-0.40746616848740463,2
491,-0.4430715423492224,-0.2689036255363892,-0.24094523999822448,3
492,-0.4430715423492224,0.5046043605913129,-0.39720695859665,4
493,-1.665561026920728,0.1835695403566569,0.28936613019484814,4
494,0.470480864127445,-1.0424116116640911,-0.9392411850378423,1
495,-0.4741382110115286,0.5046043605913129,0.41676493343468524,0
496,1.0543736776250747,0.1835695403566569,-0.32122259674257897,2
497,0.6313485133447436,0.1835695403566569,-0.1928076336981334,2
498,-1.665561026920728,1.8199080625021864,2.0660308689303677,5
499,1.3925897791819541,-1.0424116116640911,-1.387767420553634,1
500,0.624786164960724,0.1835695403566569,-1.219846629129096,1
501,-0.8977574126994983,2.1830586785051067,1.702967636770553,5
502,0.9711648806090073,-0.2689036255363892,-0.2252391038706799,2
503,0.17883647046404863,-1.0424116116640911,-1.7044030510641146,3
504,1.4034930419440228,-1.0424116116640911,-0.8730077893824557,1
505,1.502204624853931,-1.0424116116640911,-2.0890277574131617,1
506,-1.0988140887020181,1.2781123467190147,0.7184737399508898,0
507,-2.634421317144478,1.8199080625021864,1.5729033980233702,5
508,-0.9585683561234036,1.5271262990732666,1.3094041445246454,0
509,0.14035601984884935,0.7536183129455641,1.206900920215832,0
510,0.3641162921308159,0.1835695403566569,0.12060603949690167,2
511,-1.2744539648715765,-1.0424116116640911,-0.9675785661869275,3
512,-0.6967007366969783,2.6761158126977818,1.9056207266402818,5
513,-1.665561026920728,1.409550692377405,1.0646819124529978,5
514,0.2721595535267714,-0.2689036255363892,-0.10054836348451489,2
515,-2.634421317144478,0.5046043605913129,0.14674665754836555,4
516,-0.4430715423492224,-0.2689036255363892,-0.02219653461308524,3
517,-0.23445927959104862,0.1835695403566569,-0.2485765608474832,2
518,-0.9585683561234036,-0.2689036255363892,0.13030634398275376,4
519,0.1270435227161069,-0.2689036255363892,0.3183367663278811,2
520,1.4734398666759518,-1.0424116116640911,-1.0224031131545663,1
521,0.16624360782222075,-0.2689036255363892,-0.04506579625467236,2
522,0.3736250778325747,-0.2689036255363892,0.24481274680095894,2
523,0.8091622169838827,0.1835695403566569,0.20841758967384805,2
524,0.42811122724864575,0.1835695403566569,0.23302542805460874,2
525,-1.0988140887020181,-0.2689036255363892,-0.003372243890482436,4
526,1.2859541989864882,-1.0424116116640911,-0.22099419281922694,1
527,1.3305790329431892,-1.0424116116640911,-0.15519759076001047,1
528,0.577038872319056,-1.0424116116640911,-0.643552891178622,1
529,-0.23445927959104862,-0.2689036255363892,-0.1787146508990435,3
530,0.19120643883895416,1.409550692377405,1.2532991731292948,0
531,-0.7900238197597017,0.5046043605913129,0.7985457233432287,4
532,0.2721595535267714,-0.2689036255363892,-0.02785620142451942,2
533,-0.7418057389776239,2.1192735390432738,1.7222406423884162,5
534,1.1092163100725991,-1.0424116116640911,-0.5379282614300765,1
535,0.41041699182546165,0.1835695403566569,0.46634322082953067,2
536,-0.3847973892532296,0.1835695403566569,-0.7381102705462526,3
537,1.2244447198042694,-1.0424116116640911,-1.0531451002759027,1
538,1.2355383649215756,-1.0424116116640911,-0.6376502670844341,1
539,0.3544763466336066,-1.0424116116640911,-0.8086116176262041,3
540,1.0363136295957842,-1.0424116116640911,-0.6945878372632597,1
541,-0.8418167675076431,0.5046043605913129,0.4009245663899759,4
542,1.5040808272371322,-1.0424116116640911,-0.9602828674857631,1
543,-0.4133272675876232,-0.2689036255363892,-0.2953367089477004,3
544,0.44536852300895186,-1.0424116116640911,-1.425107143261797,1
545,-1.0251792080869786,-0.2689036255363892,-0.5475674300611723,3
546,-2.634421317144478,2.504093498739763,1.4368286776972268,5
547,1.0399631677480015,-1.0424116116640911,-0.8753581807569135,1
548,1.2704227827456238,-1.0424116116640911,-1.0810155851015,1
549,0.767425341549856,-1.0424116116640911,0.2428310226021223,2
550,-2.634421317144478,0.5046043605913129,0.056421625019645795,4
551,-1.866617702923248,2.593416048629888,2.2745056618479325,5
552,-1.665561026920728,0.7536183129455641,-0.9065191194342714,4
553,0.9909646458261848,-1.0424116116640911,-1.9774111701275874,1
554,-0.8977574126994983,1.6334863728145412,2.9956099156812432,5
555,0.7455834086827582,1.409550692377405,0.8967597159379188,0
556,-1.665561026920728,-0.2689036255363892,-0.6475915778278888,4
557,0.9037502505602746,-0.2689036255363892,-0.39465282623489273,2
558,-1.866617702923248,4.027615210892165,3.554670061109338,5
559,-1.0988140887020181,1.8199080625021864,2.06700009951527,5
560,-0.3055936746478267,-1.0424116116640911,-0.5433258944835705,3
561,0.34470157235851007,0.7536183129455641,-0.29018004435639727,2
562,1.293592362095757,1.2781123467190147,1.9646714706045065,0
563,-0.5066503506503466,1.7305855126120608,0.8376032630342568,0
564,0.34470157235851007,-1.0424116116640911,-1.7783586046460205,1
565,-0.19076474190217382,1.5271262990732666,1.7518344999940778,0
566,-2.634421317144478,2.6761158126977818,2.971131014089259,5
567,1.1782206060466918,-1.0424116116640911,-1.5311499008857388,1
568,-2.634421317144478,2.504093498739763,1.8053367623187828,5
569,-0.05631891786322895,-1.0424116116640911,-0.8238544639603659,3
570,-1.866617702923248,0.9570775264843588,0.3856956193865325,4
571,0.7833701768906257,-1.0424116116640911,-1.7559845551757909,1
572,0.010291934100346095,0.5046043605913129,0.6528828392275505,0
573,1.5040808272371322,-1.0424116116640911,-0.5335304673922254,1
574,0.22705455124612584,-0.2689036255363892,0.11718972951455149,2
575,-0.23445927959104862,1.129099840442378,0.6300199927076262,0
576,-2.634421317144478,2.504093498739763,2.2037784662355757,5
577,-0.8977574126994983,0.5046043605913129,0.9493881404191645,4
578,0.8091622169838827,-1.0424116116640911,-0.24513670582203081,1
579,-0.4741382110115286,1.2781123467190147,0.2664565045199619,0
580,-0.540749062975104,0.7536183129455641,0.4383255935811778,0
581,1.1929967371552324,-1.0424116116640911,-2.492513465224455,1
582,1.2756383664138644,-1.0424116116640911,-0.7023972724231186,1
583,0.5408191114223976,-0.2689036255363892,0.24525730864534837,2
584,0.510428020355481,0.1835695403566569,1.3896909018870756,0
585,-1.5096093531988537,1.2781123467190147,0.904368424979839,4
586,0.41041699182546165,-1.0424116116640911,-0.7751738366818808,3
587,0.5408191114223976,-1.0424116116640911,-1.8993914378734078,1
588,-0.4430715423492224,0.1835695403566569,0.36705562154391,4
589,1.2572109532353828,-1.0424116116640911,-1.7476222874344531,1
590,1.288509539924709,-0.2689036255363892,-1.4655098324699367,1
591,0.47865505050318646,0.5046043605913129,0.77979539588457,2
592,0.17883647046404863,0.7536183129455641,1.0805996992128653,0
593,-0.9585683561234036,1.2781123467190147,1.351007651409025,0
594,-0.4741382110115286,0.9570775264843588,0.2793806100107954,0
595,-0.6967007366969783,1.129099840442378,1.6142595572629999,0
596,0.6378498157429617,0.1835695403566569,-0.3800271495035061,2
597,0.470480864127445,0.7536183129455641,1.0092924038120654,0
598,-0.576597175382276,-1.0424116116640911,-0.6388011537615625,3
599,1.4248021611631594,-1.0424116116640911,-1.4571347796034015,1
600,-0.05631891786322895,0.1835695403566569,-0.596906219991241,2
601,-0.3573866223957681,-1.0424116116640911,-0.8749718237501429,3
602,-1.0251792080869786,0.5046043605913129,0.038059935413474945,4
603,-0.2810688787240975,1.7305855126120608,1.363399117892357,0
604,-0.7900238197597017,0.5046043605913129,0.7253225544340666,4
605,1.342485368056324,-1.0424116116640911,0.4785025234248051,2
606,-1.3821875578113731,-1.0424116116640911,-0.26943147926709105,3
607,-0.19076474190217382,0.5046043605913129,0.2871688501980006,0
608,0.08551338740132494,0.5046043605913129,0.7559802602873447,0
609,0.5482147885633485,0.5046043605913129,0.45745795265722,2
610,-1.0988140887020181,0.5046043605913129,0.6021001270196767,4
611,-0.4741382110115286,-1.0424116116640911,-1.6094316186103796,3
612,1.3815137158552684,-1.0424116116640911,-1.444198708487346,1
613,0.723036777023401,0.5046043605913129,0.7311666014372807,2
614,0.04135860276265259,-0.2689036255363892,0.3272784312660914,2
615,1.3110966573171992,-1.0424116116640911,-0.3924920299414523,1
616,-0.576597175382276,0.5046043605913129,0.10978738778474434,4
617,-0.12995379847826843,0.5046043605913129,0.5328666493053813,0
618,0.2721595535267714,-0.2689036255363892,0.03815014536106024,2
619,-0.33101047448078835,-1.0424116116640911,-1.42128721422189,3
620,-0.4741382110115286,0.1835695403566569,-0.5683737633614798,3
621,-1.665561026920728,-0.2689036255363892,-0.5253290107391475,4
622,-0.6967007366969783,0.1835695403566569,1.1118933946293157,0
623,0.04135860276265259,-1.0424116116640911,-0.25856117249070276,3
624,0.28299519643798093,-1.0424116116640911,-0.7060317557902537,3
625,-0.3573866223957681,1.6334863728145412,1.7127931796964773,0
626,0.02599787524360593,-1.0424116116640911,-1.386240326222974,3
627,-1.1811308818088533,1.409550692377405,1.4159911475532658,5
628,-0.7418057389776239,1.5271262990732666,0.7368597408453866,0
629,1.2730354398743065,-1.0424116116640911,-1.8114421110254233,1
630,-0.05631891786322895,0.1835695403566569,0.6724646024805208,2
631,1.4331471554505126,-1.0424116116640911,-0.8503850021850488,1
632,-0.9585683561234036,-1.0424116116640911,-1.4311167473119244,3
633,-0.576597175382276,-0.2689036255363892,-0.7829339093017029,3
634,0.5482147885633485,-0.2689036255363892,0.2360986890661212,2
635,0.2386066319115259,-1.0424116116640911,-1.4084335868061264,3
636,0.7989593355174457,-1.0424116116640911,-1.9419449488858411,1
637,-0.9585683561234036,0.5046043605913129,0.7636117486522288,4
638,-1.0251792080869786,0.9570775264843588,1.2750702349663419,0
639,-1.665561026920728,2.956566664632809,1.9828598561872113,5
640,-0.576597175382276,0.5046043605913129,0.19833740001878988,4
641,-1.0251792080869786,0.5046043605913129,0.1599459630817037,4
642,-0.7418057389776239,-0.2689036255363892,-0.8032943974985022,3
643,0.21530830889924144,0.7536183129455641,0.4563596239779867,0
644,-0.2573755938657489,1.2781123467190147,1.7357860578284396,0
645,0.5408191114223976,-1.0424116116640911,-0.5257154988755336,1
646,-1.0251792080869786,0.1835695403566569,0.4550181645169132,4
647,-0.540749062975104,0.1835695403566569,0.06607399390112051,4
648,0.19120643883895416,0.7536183129455641,0.6202470200993468,0
649,1.2730354398743065,-1.0424116116640911,-0.571906496855795,1
650,0.723036777023401,0.1835695403566569,-0.194116204463796,2
651,0.7511082198097006,-1.0424116116640911,-1.916656621553368,1
652,0.41041699182546165,0.5046043605913129,0.14998101639991054,2
653,1.195914841469876,-0.2689036255363892,0.1746845420681356,2
654,1.0684930460823951,-0.2689036255363892,-1.1469448643679456,1
655,0.22705455124612584,-0.2689036255363892,0.9055305656440357,2
656,-1.866617702923248,1.129099840442378,1.6406762230510106,5
657,1.2859541989864882,-1.0424116116640911,-1.4772348880495247,1
658,1.075447182742401,-1.0424116116640911,-0.7797460204782409,1
659,0.43679313974044176,-1.0424116116640911,-0.515502152014786,3
660,1.1539091124191432,-1.0424116116640911,-1.158103984871621,1
661,-1.665561026920728,1.9026078265700799,1.1398180237540418,5
662,-0.8418167675076431,1.129099840442378,0.5555812513700588,0
663,0.3736250778325747,-0.2689036255363892,-0.09358425601125125,2
664,1.1092163100725991,-1.0424116116640911,0.33478972113670524,2
665,-0.3847973892532296,-0.2689036255363892,0.07341334282067977,2
666,-0.6543310998181794,0.5046043605913129,-0.004869683303911613,4
667,1.2572109532353828,-1.0424116116640911,-0.5820376419185505,1
668,0.5555330226361265,0.5046043605913129,-0.03768403621317232,2
669,0.663266615575923,0.1835695403566569,-0.7410774785561213,2
670,1.0788984735488039,-1.0424116116640911,-0.10032060999697309,1
671,0.5333443346301815,-1.0424116116640911,-1.3825342698243412,1
672,0.11347251440305041,-1.0424116116640911,-0.3672670054099928,3
673,-0.6143839435901435,0.9570775264843588,0.8622373993460497,0
674,-0.6143839435901435,0.5046043605913129,-0.24516878595042912,4
675,0.7400145746923951,-0.2689036255363892,-0.30412617072116405,2
676,0.5257887478745276,0.1835695403566569,0.03649091928616142,2
677,0.8993128707771865,-0.2689036255363892,0.3342672235375879,2
678,-1.0988140887020181,-0.2689036255363892,-0.42731889566002823,4
679,-0.8977574126994983,0.1835695403566569,0.021862105531608753,4
680,0.2499708655208264,-1.0424116116640911,-0.6784226554866897,3
681,0.2386066319115259,-1.0424116116640911,-0.15929543585713385,3
682,1.2756383664138644,-0.2689036255363892,0.2639572499212075,2
683,1.2598733753809992,-1.0424116116640911,-0.9823315410202514,1
684,-2.634421317144478,2.8927815251709763,1.9221441161380126,5
685,0.14035601984884935,0.7536183129455641,0.814047684603803,0
686,-0.9585683561234036,1.7305855126120608,1.3573834758729801,5
687,-1.866617702923248,2.2433942444761135,1.5230259035363631,5
688,-0.6143839435901435,1.5271262990732666,1.233184130469138,0
689,-2.634421317144478,1.9795994649663122,1.6577052737527342,5
690,-0.11080506727930063,-1.0424116116640911,-0.9165145796980732,3
691,-0.23445927959104862,-0.2689036255363892,-0.7229711661994724,3
692,0.6694789673072682,-1.0424116116640911,-1.2760749725308247,1
693,0.2721595535267714,-0.2689036255363892,-0.11265817518677486,2
694,-0.6967007366969783,0.5046043605913129,-0.7775655463026494,4
695,-0.03906162210292314,-1.0424116116640911,-0.18105132619894307,3
696,0.41041699182546165,-1.0424116116640911,-1.2832205647512476,1
697,0.723036777023401,0.1835695403566569,0.14562289451590874,2
698,-0.6143839435901435,0.1835695403566569,0.409956579694984,4
